id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
5714405846,"[블랙헤드&피지감소] 비플레인 녹두 클렌징 오일 200ml, 1개",비플레인,29000,N/A,N/A,9881,4.86,https://shopping.naver.com/window-products/beauty/5714405846,['클렌징오일'],N/A,비플레인,0,20250703_125653
5577169099,"코스알엑스 약산성 굿나잇 소프트 필링 젤 120ml, 1개",코스알엑스,15900,N/A,N/A,587,4.81,https://shopping.naver.com/window-products/beauty/5577169099,['스크럽/필링'],N/A,코스알엑스,0,20250703_125653
5118999180,바이오더마 세비엄 젤 무쌍 200ml,바이오더마,19000,N/A,N/A,28,4.71,https://shopping.naver.com/window-products/beauty/5118999180,['클렌징젤'],N/A,바이오더마,0,20250703_125653
2907368322,아비브 페이셜 솝 브릭(택 1),아비브,18000,N/A,N/A,861,4.81,https://shopping.naver.com/window-products/beauty/2907368322,['클렌징비누'],N/A,아비브,0,20250703_125653
2349067719,닥터앤코 나이트 필링 부스터 50ml + (해면증정) 등드름 가드름 화농성 심한 트러블 지성피부,N/A,35000,N/A,N/A,309,4.72,https://shopping.naver.com/window-products/beauty/2349067719,['스크럽/필링'],N/A,닥터앤코,0,20250703_125653
2013720045,바이오더마 센시비오 H2O 250ml,바이오더마,17000,N/A,N/A,81,4.78,https://shopping.naver.com/window-products/beauty/2013720045,['클렌징워터'],N/A,바이오더마,0,20250703_125653
11792669431,[본사 직영] 한율 어린쑥 클렌징 팩밤 100g,N/A,29000,N/A,N/A,7,5.0,https://shopping.naver.com/window-products/beauty/11792669431,['클렌징크림'],N/A,한율,0,20250703_125653
11573927965,믹순 콜라겐 클렌징 밤 50ml,믹순,25000,N/A,N/A,16,4.75,https://shopping.naver.com/window-products/beauty/11573927965,['클렌징크림'],N/A,믹순,0,20250703_125653
11423387148,어바웃미 쌀 막걸리 클렌징 폼 더블 기획세트 (120ml x 2개),어바웃미,24000,N/A,N/A,123,4.8,https://shopping.naver.com/window-products/beauty/11423387148,['클렌징폼'],N/A,어바웃미,0,20250703_125653
11341422182,라운드랩 약콩 판테놀 클렌징 오일 200ml,라운드랩,25000,N/A,N/A,18,4.89,https://shopping.naver.com/window-products/beauty/11341422182,['클렌징오일'],N/A,라운드랩,0,20250703_125653
11334503933,"[아벤느] 클리낭스 클렌징 젤 400ml, 2개",아벤느,45000,N/A,N/A,4335,4.89,https://shopping.naver.com/window-products/beauty/11334503933,['클렌징젤'],N/A,아벤느,0,20250703_125653
11240208719,아렌시아 프레시 떡솝 클렌저 120g 5개,아렌시아,115000,N/A,N/A,322,4.82,https://shopping.naver.com/window-products/beauty/11240208719,['클렌징폼'],N/A,아렌시아,0,20250703_125653
10812834372,바이오더마 센시비오 H2O 250ml+250ml,바이오더마,34000,N/A,N/A,133,4.87,https://shopping.naver.com/window-products/beauty/10812834372,['클렌징워터'],N/A,바이오더마,0,20250703_125653
10578541764,아로마티카 글로우 비타 오일 인 젤 클렌저 오렌지 & 네롤리 150ML,아로마티카,30000,N/A,N/A,263,4.76,https://shopping.naver.com/window-products/beauty/10578541764,['클렌징젤'],N/A,아로마티카,0,20250703_125653
10477290837,메이크프렘 세이프 미 아미노 리프레시 클렌징 폼 150ml 2개 (+클렌징밤 20ml),N/A,36000,N/A,N/A,242,4.84,https://shopping.naver.com/window-products/beauty/10477290837,['클렌징폼'],N/A,메이크프렘,0,20250703_125653
10464088198,[1+1] 휴대용 비페스타 미셀라 보습 클렌징티슈 모이스트 10매,비페스타,7600,N/A,N/A,53,4.72,https://shopping.naver.com/window-products/beauty/10464088198,['클렌징티슈'],N/A,비페스타,0,20250703_125653
10453536205,닥터 브로너스 저자극 보습 각질 클렌징 페퍼민트 슈가솝 360ml 2개,닥터브로너스,44000,N/A,N/A,11,5.0,https://shopping.naver.com/window-products/beauty/10453536205,['클렌징폼'],N/A,닥터브로너스,0,20250703_125653
10433900723,[본사직영] 한율 어린쑥 피지흡착 클렌징 팩폼 120ml (비건 저자극 약알칼리),한율,28000,N/A,N/A,2179,4.88,https://shopping.naver.com/window-products/beauty/10433900723,['클렌징폼'],N/A,한율,0,20250703_125653
10285516896,[수이사이] 뷰티 클리어 파우더 워시 N 0.4g x 32개입,가네보,24000,N/A,N/A,230,4.88,https://shopping.naver.com/window-products/beauty/10285516896,['클렌징파우더'],N/A,수이사이,0,20250703_125653
10243340020,"[도착보장] 포인트앤 딥클린 올킬 립앤아이 저자극 마스카라 리무버 150ml, 1개",포인트앤,11900,N/A,N/A,2430,4.79,https://shopping.naver.com/window-products/beauty/10243340020,['립앤아이리무버'],N/A,포인트앤,0,20250703_125653
10212448399,[스킨푸드] 에이콘 포어 펩타이드 클렌징 폼 150ml_도토리폼,스킨푸드,16000,N/A,N/A,159,4.81,https://shopping.naver.com/window-products/beauty/10212448399,['클렌징폼'],N/A,스킨푸드,0,20250703_125653
10197931669,셀바이셀 아줄렌 수딩 클렌저 150ml,셀바이셀,35000,N/A,N/A,14,4.79,https://shopping.naver.com/window-products/beauty/10197931669,['클렌징폼'],N/A,셀바이셀,0,20250703_125653
10154863547,비페스타 숯폼클렌징 쫀쫀탄산거품 무스폼 모공케어 딥클리어 180g,비페스타,13000,N/A,N/A,80,4.8,https://shopping.naver.com/window-products/beauty/10154863547,['클렌징폼'],N/A,비페스타,0,20250703_125653
9317127572,리틀머메이드 디스 이즈 프린세스 클렌징오일 300ml x 2개,뷰티레시피,60000,N/A,N/A,41,4.95,https://shopping.naver.com/window-products/beauty/9317127572,['클렌징오일'],N/A,뷰티레시피,0,20250703_125653
6363409533,"코스알엑스 퓨어 핏 시카 크리미 폼 클렌저 150ml, 2개",코스알엑스,26000,N/A,N/A,1406,4.87,https://shopping.naver.com/window-products/beauty/6363409533,['클렌징폼'],N/A,코스알엑스,0,20250703_125653
7703804512,올댓투애니즈 히노끼 마이크로 버블 클렌징 폼 120ml 약산성 폼클렌징,올댓투애니즈,14000,N/A,N/A,414,4.8,https://shopping.naver.com/window-products/beauty/7703804512,['클렌징폼'],N/A,올댓투애니즈,0,20250703_125653
6351830246,[닥터지] 브라이트닝 필링 젤 120g x 2개,닥터지,42000,N/A,N/A,16327,4.87,https://shopping.naver.com/window-products/beauty/6351830246,['스크럽/필링'],N/A,닥터지,0,20250703_125653
2553816425,셀리맥스 지우개 패드 60매 / 화해 어워드 1위,셀리맥스,17000,N/A,N/A,23233,4.7,https://shopping.naver.com/window-products/beauty/2553816425,['스크럽/필링'],N/A,셀리맥스,0,20250703_125653
8833716593,(1+1) 맥스클리닉 반전클렌저 대용량 오일투폼 클렌징오일 클렌징폼 310g,맥스클리닉,78000,N/A,N/A,9987,4.87,https://shopping.naver.com/window-products/beauty/8833716593,['클렌징폼'],N/A,맥스클리닉,0,20250703_125653
5056383306,프리메라 마일드&퍼펙트 필링 150ml (+필링젤 100ml 추가 구성),프리메라,30000,N/A,N/A,17446,4.82,https://shopping.naver.com/window-products/beauty/5056383306,['스크럽/필링'],N/A,primera,0,20250703_125653
