id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
8424427206,엔비엔랩 시그니처 워터볼 스톤 1200개,엔비엔랩,10000,N/A,N/A,10,4.9,https://shopping.naver.com/window-products/beauty/8424427206,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8424426623,엔비엔랩 시그니처 꾸미기꽃 스톤 500개,엔비엔랩,6000,N/A,N/A,16,5.0,https://shopping.naver.com/window-products/beauty/8424426623,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8424426027,엔비엔랩 시그니처 칵테일 스톤 90개,엔비엔랩,7000,N/A,N/A,2,5.0,https://shopping.naver.com/window-products/beauty/8424426027,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8424424518,엔비엔랩 시그니처 무지개 자개 글리터 30g,엔비엔랩,8000,N/A,N/A,19,5.0,https://shopping.naver.com/window-products/beauty/8424424518,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8424423497,엔비엔랩 시그니처 네일파츠 120개입 8컬러 디자인 스톤 케이스형,엔비엔랩,8800,N/A,N/A,89,4.75,https://shopping.naver.com/window-products/beauty/8424423497,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8424422251,엔비엔랩 시그니처 네일 파츠 베이직 평스톤 1600개,엔비엔랩,8000,N/A,N/A,65,4.86,https://shopping.naver.com/window-products/beauty/8424422251,['네일아트'],N/A,엔비엔랩,0,20250703_125653
8413652534,바르나 패디팁 양면테이프 붙이는 인조발톱 고정 부착 스티커 1장,바르나,300,N/A,N/A,3,4.67,https://shopping.naver.com/window-products/beauty/8413652534,['네일팁/페디팁'],N/A,바르나(BARNA),0,20250703_125653
8413422283,부띠끄코리아 젤 네일아트 테디베어 네일스티커 2종 셀프네일 재료 택1,N/A,1000,N/A,N/A,9,5.0,https://shopping.naver.com/window-products/beauty/8413422283,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8402400248,부띠끄코리아 네일 아트 젤 재료 이슬컬렉션 링파츠 꼬임반지 파츠 13디자인 택1 2개입,부띠끄코리아,3000,N/A,N/A,118,4.52,https://shopping.naver.com/window-products/beauty/8402400248,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8399496629,부띠끄코리아 큐빅 쥬얼리 파츠 셀프 젤 네일 파츠 재료 24종 택1 10개입,/boutiquekorea,2500,N/A,N/A,7,4.29,https://shopping.naver.com/window-products/beauty/8399496629,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
